x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987325
0,0.04,0.980199,0.97481
0,0.06,0.970446,0.962454
0,0.08,0.960789,0.950254
0,0.1,0.951229,0.93821
0,0.12,0.941765,0.926317
0,0.14,0.932394,0.914576
0,0.16,0.923116,0.902983
0,0.18,0.913931,0.891538
0,0.2,0.904837,0.880237
0,0.22,0.895834,0.86908
0,0.24,0.88692,0.858064
0,0.26,0.878095,0.847188
0,0.28,0.869358,0.836449
0,0.3,0.860708,0.825847
0,0.32,0.852144,0.815379
0,0.34,0.843665,0.805044
0,0.36,0.83527,0.79484
0,0.38,0.826959,0.784765
0,0.4,0.818731,0.774817
0,0.42,0.810584,0.764996
0,0.44,0.802519,0.7553
0,0.46,0.794534,0.745726
0,0.48,0.786628,0.736274
0,0.5,0.778801,0.726941
0,0.52,0.771052,0.717727
0,0.54,0.763379,0.708629
0,0.56,0.755784,0.699647
0,0.58,0.748264,0.690779
0,0.6,0.740818,0.682023
0,0.62,0.733447,0.673378
0,0.64,0.726149,0.664843
0,0.66,0.718924,0.656416
0,0.68,0.71177,0.648095
0,0.7,0.704688,0.639881
0,0.72,0.697676,0.63177
0,0.74,0.690734,0.623762
0,0.76,0.683861,0.615856
0,0.78,0.677057,0.608049
0,0.8,0.67032,0.600342
0,0.82,0.66365,0.592733
0,0.84,0.657047,0.585219
0,0.86,0.650509,0.577802
0,0.88,0.644036,0.570478
0,0.9,0.637628,0.563247
0,0.92,0.631284,0.556107
0,0.94,0.625002,0.549058
0,0.96,0.618783,0.542099
0,0.98,0.612626,0.535228
0,1,0.606531,0.528443
0.02,0,0.99005,0.987325
0.02,0.02,0.980199,0.97481
0.02,0.04,0.970446,0.962454
0.02,0.06,0.960789,0.950254
0.02,0.08,0.951229,0.93821
0.02,0.1,0.941765,0.926317
0.02,0.12,0.932394,0.914576
0.02,0.14,0.923116,0.902983
0.02,0.16,0.913931,0.891538
0.02,0.18,0.904837,0.880237
0.02,0.2,0.895834,0.86908
0.02,0.22,0.88692,0.858064
0.02,0.24,0.878095,0.847188
0.02,0.26,0.869358,0.836449
0.02,0.28,0.860708,0.825847
0.02,0.3,0.852144,0.815379
0.02,0.32,0.843665,0.805044
0.02,0.34,0.83527,0.79484
0.02,0.36,0.826959,0.784765
0.02,0.38,0.818731,0.774817
0.02,0.4,0.810584,0.764996
0.02,0.42,0.802519,0.7553
0.02,0.44,0.794534,0.745726
0.02,0.46,0.786628,0.736274
0.02,0.48,0.778801,0.726941
0.02,0.5,0.771052,0.717727
0.02,0.52,0.763379,0.708629
0.02,0.54,0.755784,0.699647
0.02,0.56,0.748264,0.690779
0.02,0.58,0.740818,0.682023
0.02,0.6,0.733447,0.673378
0.02,0.62,0.726149,0.664843
0.02,0.64,0.718924,0.656416
0.02,0.66,0.71177,0.648095
0.02,0.68,0.704688,0.639881
0.02,0.7,0.697676,0.63177
0.02,0.72,0.690734,0.623762
0.02,0.74,0.683861,0.615856
0.02,0.76,0.677057,0.608049
0.02,0.78,0.67032,0.600342
0.02,0.8,0.66365,0.592733
0.02,0.82,0.657047,0.585219
0.02,0.84,0.650509,0.577802
0.02,0.86,0.644036,0.570478
0.02,0.88,0.637628,0.563247
0.02,0.9,0.631284,0.556107
0.02,0.92,0.625002,0.549058
0.02,0.94,0.618783,0.542099
0.02,0.96,0.612626,0.535228
0.02,0.98,0.606531,0.528443
0.02,1,0.600496,0.521745
0.04,0,0.980199,0.97481
0.04,0.02,0.970446,0.962454
0.04,0.04,0.960789,0.950254
0.04,0.06,0.951229,0.93821
0.04,0.08,0.941765,0.926317
0.04,0.1,0.932394,0.914576
0.04,0.12,0.923116,0.902983
0.04,0.14,0.913931,0.891538
0.04,0.16,0.904837,0.880237
0.04,0.18,0.895834,0.86908
0.04,0.2,0.88692,0.858064
0.04,0.22,0.878095,0.847188
0.04,0.24,0.869358,0.836449
0.04,0.26,0.860708,0.825847
0.04,0.28,0.852144,0.815379
0.04,0.3,0.843665,0.805044
0.04,0.32,0.83527,0.79484
0.04,0.34,0.826959,0.784765
0.04,0.36,0.818731,0.774817
0.04,0.38,0.810584,0.764996
0.04,0.4,0.802519,0.7553
0.04,0.42,0.794534,0.745726
0.04,0.44,0.786628,0.736274
0.04,0.46,0.778801,0.726941
0.04,0.48,0.771052,0.717727
0.04,0.5,0.763379,0.708629
0.04,0.52,0.755784,0.699647
0.04,0.54,0.748264,0.690779
0.04,0.56,0.740818,0.682023
0.04,0.58,0.733447,0.673378
0.04,0.6,0.726149,0.664843
0.04,0.62,0.718924,0.656416
0.04,0.64,0.71177,0.648095
0.04,0.66,0.704688,0.639881
0.04,0.68,0.697676,0.63177
0.04,0.7,0.690734,0.623762
0.04,0.72,0.683861,0.615856
0.04,0.74,0.677057,0.608049
0.04,0.76,0.67032,0.600342
0.04,0.78,0.66365,0.592733
0.04,0.8,0.657047,0.585219
0.04,0.82,0.650509,0.577802
0.04,0.84,0.644036,0.570478
0.04,0.86,0.637628,0.563247
0.04,0.88,0.631284,0.556107
0.04,0.9,0.625002,0.549058
0.04,0.92,0.618783,0.542099
0.04,0.94,0.612626,0.535228
0.04,0.96,0.606531,0.528443
0.04,0.98,0.600496,0.521745
0.04,1,0.594521,0.515132
0.06,0,0.970446,0.962454
0.06,0.02,0.960789,0.950254
0.06,0.04,0.951229,0.93821
0.06,0.06,0.941765,0.926317
0.06,0.08,0.932394,0.914576
0.06,0.1,0.923116,0.902983
0.06,0.12,0.913931,0.891538
0.06,0.14,0.904837,0.880237
0.06,0.16,0.895834,0.86908
0.06,0.18,0.88692,0.858064
0.06,0.2,0.878095,0.847188
0.06,0.22,0.869358,0.836449
0.06,0.24,0.860708,0.825847
0.06,0.26,0.852144,0.815379
0.06,0.28,0.843665,0.805044
0.06,0.3,0.83527,0.79484
0.06,0.32,0.826959,0.784765
0.06,0.34,0.818731,0.774817
0.06,0.36,0.810584,0.764996
0.06,0.38,0.802519,0.7553
0.06,0.4,0.794534,0.745726
0.06,0.42,0.786628,0.736274
0.06,0.44,0.778801,0.726941
0.06,0.46,0.771052,0.717727
0.06,0.48,0.763379,0.708629
0.06,0.5,0.755784,0.699647
0.06,0.52,0.748264,0.690779
0.06,0.54,0.740818,0.682023
0.06,0.56,0.733447,0.673378
0.06,0.58,0.726149,0.664843
0.06,0.6,0.718924,0.656416
0.06,0.62,0.71177,0.648095
0.06,0.64,0.704688,0.639881
0.06,0.66,0.697676,0.63177
0.06,0.68,0.690734,0.623762
0.06,0.7,0.683861,0.615856
0.06,0.72,0.677057,0.608049
0.06,0.74,0.67032,0.600342
0.06,0.76,0.66365,0.592733
0.06,0.78,0.657047,0.585219
0.06,0.8,0.650509,0.577802
0.06,0.82,0.644036,0.570478
0.06,0.84,0.637628,0.563247
0.06,0.86,0.631284,0.556107
0.06,0.88,0.625002,0.549058
0.06,0.9,0.618783,0.542099
0.06,0.92,0.612626,0.535228
0.06,0.94,0.606531,0.528443
0.06,0.96,0.600496,0.521745
0.06,0.98,0.594521,0.515132
0.06,1,0.588605,0.508602
0.08,0,0.960789,0.950254
0.08,0.02,0.951229,0.93821
0.08,0.04,0.941765,0.926317
0.08,0.06,0.932394,0.914576
0.08,0.08,0.923116,0.902983
0.08,0.1,0.913931,0.891538
0.08,0.12,0.904837,0.880237
0.08,0.14,0.895834,0.86908
0.08,0.16,0.88692,0.858064
0.08,0.18,0.878095,0.847188
0.08,0.2,0.869358,0.836449
0.08,0.22,0.860708,0.825847
0.08,0.24,0.852144,0.815379
0.08,0.26,0.843665,0.805044
0.08,0.28,0.83527,0.79484
0.08,0.3,0.826959,0.784765
0.08,0.32,0.818731,0.774817
0.08,0.34,0.810584,0.764996
0.08,0.36,0.802519,0.7553
0.08,0.38,0.794534,0.745726
0.08,0.4,0.786628,0.736274
0.08,0.42,0.778801,0.726941
0.08,0.44,0.771052,0.717727
0.08,0.46,0.763379,0.708629
0.08,0.48,0.755784,0.699647
0.08,0.5,0.748264,0.690779
0.08,0.52,0.740818,0.682023
0.08,0.54,0.733447,0.673378
0.08,0.56,0.726149,0.664843
0.08,0.58,0.718924,0.656416
0.08,0.6,0.71177,0.648095
0.08,0.62,0.704688,0.639881
0.08,0.64,0.697676,0.63177
0.08,0.66,0.690734,0.623762
0.08,0.68,0.683861,0.615856
0.08,0.7,0.677057,0.608049
0.08,0.72,0.67032,0.600342
0.08,0.74,0.66365,0.592733
0.08,0.76,0.657047,0.585219
0.08,0.78,0.650509,0.577802
0.08,0.8,0.644036,0.570478
0.08,0.82,0.637628,0.563247
0.08,0.84,0.631284,0.556107
0.08,0.86,0.625002,0.549058
0.08,0.88,0.618783,0.542099
0.08,0.9,0.612626,0.535228
0.08,0.92,0.606531,0.528443
0.08,0.94,0.600496,0.521745
0.08,0.96,0.594521,0.515132
0.08,0.98,0.588605,0.508602
0.08,1,0.582748,0.502156
0.1,0,0.951229,0.93821
0.1,0.02,0.941765,0.926317
0.1,0.04,0.932394,0.914576
0.1,0.06,0.923116,0.902983
0.1,0.08,0.913931,0.891538
0.1,0.1,0.904837,0.880237
0.1,0.12,0.895834,0.86908
0.1,0.14,0.88692,0.858064
0.1,0.16,0.878095,0.847188
0.1,0.18,0.869358,0.836449
0.1,0.2,0.860708,0.825847
0.1,0.22,0.852144,0.815379
0.1,0.24,0.843665,0.805044
0.1,0.26,0.83527,0.79484
0.1,0.28,0.826959,0.784765
0.1,0.3,0.818731,0.774817
0.1,0.32,0.810584,0.764996
0.1,0.34,0.802519,0.7553
0.1,0.36,0.794534,0.745726
0.1,0.38,0.786628,0.736274
0.1,0.4,0.778801,0.726941
0.1,0.42,0.771052,0.717727
0.1,0.44,0.763379,0.708629
0.1,0.46,0.755784,0.699647
0.1,0.48,0.748264,0.690779
0.1,0.5,0.740818,0.682023
0.1,0.52,0.733447,0.673378
0.1,0.54,0.726149,0.664843
0.1,0.56,0.718924,0.656416
0.1,0.58,0.71177,0.648095
0.1,0.6,0.704688,0.639881
0.1,0.62,0.697676,0.63177
0.1,0.64,0.690734,0.623762
0.1,0.66,0.683861,0.615856
0.1,0.68,0.677057,0.608049
0.1,0.7,0.67032,0.600342
0.1,0.72,0.66365,0.592733
0.1,0.74,0.657047,0.585219
0.1,0.76,0.650509,0.577802
0.1,0.78,0.644036,0.570478
0.1,0.8,0.637628,0.563247
0.1,0.82,0.631284,0.556107
0.1,0.84,0.625002,0.549058
0.1,0.86,0.618783,0.542099
0.1,0.88,0.612626,0.535228
0.1,0.9,0.606531,0.528443
0.1,0.92,0.600496,0.521745
0.1,0.94,0.594521,0.515132
0.1,0.96,0.588605,0.508602
0.1,0.98,0.582748,0.502156
0.1,1,0.57695,0.495791
0.12,0,0.941765,0.926317
0.12,0.02,0.932394,0.914576
0.12,0.04,0.923116,0.902983
0.12,0.06,0.913931,0.891538
0.12,0.08,0.904837,0.880237
0.12,0.1,0.895834,0.86908
0.12,0.12,0.88692,0.858064
0.12,0.14,0.878095,0.847188
0.12,0.16,0.869358,0.836449
0.12,0.18,0.860708,0.825847
0.12,0.2,0.852144,0.815379
0.12,0.22,0.843665,0.805044
0.12,0.24,0.83527,0.79484
0.12,0.26,0.826959,0.784765
0.12,0.28,0.818731,0.774817
0.12,0.3,0.810584,0.764996
0.12,0.32,0.802519,0.7553
0.12,0.34,0.794534,0.745726
0.12,0.36,0.786628,0.736274
0.12,0.38,0.778801,0.726941
0.12,0.4,0.771052,0.717727
0.12,0.42,0.763379,0.708629
0.12,0.44,0.755784,0.699647
0.12,0.46,0.748264,0.690779
0.12,0.48,0.740818,0.682023
0.12,0.5,0.733447,0.673378
0.12,0.52,0.726149,0.664843
0.12,0.54,0.718924,0.656416
0.12,0.56,0.71177,0.648095
0.12,0.58,0.704688,0.639881
0.12,0.6,0.697676,0.63177
0.12,0.62,0.690734,0.623762
0.12,0.64,0.683861,0.615856
0.12,0.66,0.677057,0.608049
0.12,0.68,0.67032,0.600342
0.12,0.7,0.66365,0.592733
0.12,0.72,0.657047,0.585219
0.12,0.74,0.650509,0.577802
0.12,0.76,0.644036,0.570478
0.12,0.78,0.637628,0.563247
0.12,0.8,0.631284,0.556107
0.12,0.82,0.625002,0.549058
0.12,0.84,0.618783,0.542099
0.12,0.86,0.612626,0.535228
0.12,0.88,0.606531,0.528443
0.12,0.9,0.600496,0.521745
0.12,0.92,0.594521,0.515132
0.12,0.94,0.588605,0.508602
0.12,0.96,0.582748,0.502156
0.12,0.98,0.57695,0.495791
0.12,1,0.571209,0.489506
0.14,0,0.932394,0.914576
0.14,0.02,0.923116,0.902983
0.14,0.04,0.913931,0.891538
0.14,0.06,0.904837,0.880237
0.14,0.08,0.895834,0.86908
0.14,0.1,0.88692,0.858064
0.14,0.12,0.878095,0.847188
0.14,0.14,0.869358,0.836449
0.14,0.16,0.860708,0.825847
0.14,0.18,0.852144,0.815379
0.14,0.2,0.843665,0.805044
0.14,0.22,0.83527,0.79484
0.14,0.24,0.826959,0.784765
0.14,0.26,0.818731,0.774817
0.14,0.28,0.810584,0.764996
0.14,0.3,0.802519,0.7553
0.14,0.32,0.794534,0.745726
0.14,0.34,0.786628,0.736274
0.14,0.36,0.778801,0.726941
0.14,0.38,0.771052,0.717727
0.14,0.4,0.763379,0.708629
0.14,0.42,0.755784,0.699647
0.14,0.44,0.748264,0.690779
0.14,0.46,0.740818,0.682023
0.14,0.48,0.733447,0.673378
0.14,0.5,0.726149,0.664843
0.14,0.52,0.718924,0.656416
0.14,0.54,0.71177,0.648095
0.14,0.56,0.704688,0.639881
0.14,0.58,0.697676,0.63177
0.14,0.6,0.690734,0.623762
0.14,0.62,0.683861,0.615856
0.14,0.64,0.677057,0.608049
0.14,0.66,0.67032,0.600342
0.14,0.68,0.66365,0.592733
0.14,0.7,0.657047,0.585219
0.14,0.72,0.650509,0.577802
0.14,0.74,0.644036,0.570478
0.14,0.76,0.637628,0.563247
0.14,0.78,0.631284,0.556107
0.14,0.8,0.625002,0.549058
0.14,0.82,0.618783,0.542099
0.14,0.84,0.612626,0.535228
0.14,0.86,0.606531,0.528443
0.14,0.88,0.600496,0.521745
0.14,0.9,0.594521,0.515132
0.14,0.92,0.588605,0.508602
0.14,0.94,0.582748,0.502156
0.14,0.96,0.57695,0.495791
0.14,0.98,0.571209,0.489506
0.14,1,0.565525,0.483302
0.16,0,0.923116,0.902983
0.16,0.02,0.913931,0.891538
0.16,0.04,0.904837,0.880237
0.16,0.06,0.895834,0.86908
0.16,0.08,0.88692,0.858064
0.16,0.1,0.878095,0.847188
0.16,0.12,0.869358,0.836449
0.16,0.14,0.860708,0.825847
0.16,0.16,0.852144,0.815379
0.16,0.18,0.843665,0.805044
0.16,0.2,0.83527,0.79484
0.16,0.22,0.826959,0.784765
0.16,0.24,0.818731,0.774817
0.16,0.26,0.810584,0.764996
0.16,0.28,0.802519,0.7553
0.16,0.3,0.794534,0.745726
0.16,0.32,0.786628,0.736274
0.16,0.34,0.778801,0.726941
0.16,0.36,0.771052,0.717727
0.16,0.38,0.763379,0.708629
0.16,0.4,0.755784,0.699647
0.16,0.42,0.748264,0.690779
0.16,0.44,0.740818,0.682023
0.16,0.46,0.733447,0.673378
0.16,0.48,0.726149,0.664843
0.16,0.5,0.718924,0.656416
0.16,0.52,0.71177,0.648095
0.16,0.54,0.704688,0.639881
0.16,0.56,0.697676,0.63177
0.16,0.58,0.690734,0.623762
0.16,0.6,0.683861,0.615856
0.16,0.62,0.677057,0.608049
0.16,0.64,0.67032,0.600342
0.16,0.66,0.66365,0.592733
0.16,0.68,0.657047,0.585219
0.16,0.7,0.650509,0.577802
0.16,0.72,0.644036,0.570478
0.16,0.74,0.637628,0.563247
0.16,0.76,0.631284,0.556107
0.16,0.78,0.625002,0.549058
0.16,0.8,0.618783,0.542099
0.16,0.82,0.612626,0.535228
0.16,0.84,0.606531,0.528443
0.16,0.86,0.600496,0.521745
0.16,0.88,0.594521,0.515132
0.16,0.9,0.588605,0.508602
0.16,0.92,0.582748,0.502156
0.16,0.94,0.57695,0.495791
0.16,0.96,0.571209,0.489506
0.16,0.98,0.565525,0.483302
0.16,1,0.559898,0.477176
0.18,0,0.913931,0.891538
0.18,0.02,0.904837,0.880237
0.18,0.04,0.895834,0.86908
0.18,0.06,0.88692,0.858064
0.18,0.08,0.878095,0.847188
0.18,0.1,0.869358,0.836449
0.18,0.12,0.860708,0.825847
0.18,0.14,0.852144,0.815379
0.18,0.16,0.843665,0.805044
0.18,0.18,0.83527,0.79484
0.18,0.2,0.826959,0.784765
0.18,0.22,0.818731,0.774817
0.18,0.24,0.810584,0.764996
0.18,0.26,0.802519,0.7553
0.18,0.28,0.794534,0.745726
0.18,0.3,0.786628,0.736274
0.18,0.32,0.778801,0.726941
0.18,0.34,0.771052,0.717727
0.18,0.36,0.763379,0.708629
0.18,0.38,0.755784,0.699647
0.18,0.4,0.748264,0.690779
0.18,0.42,0.740818,0.682023
0.18,0.44,0.733447,0.673378
0.18,0.46,0.726149,0.664843
0.18,0.48,0.718924,0.656416
0.18,0.5,0.71177,0.648095
0.18,0.52,0.704688,0.639881
0.18,0.54,0.697676,0.63177
0.18,0.56,0.690734,0.623762
0.18,0.58,0.683861,0.615856
0.18,0.6,0.677057,0.608049
0.18,0.62,0.67032,0.600342
0.18,0.64,0.66365,0.592733
0.18,0.66,0.657047,0.585219
0.18,0.68,0.650509,0.577802
0.18,0.7,0.644036,0.570478
0.18,0.72,0.637628,0.563247
0.18,0.74,0.631284,0.556107
0.18,0.76,0.625002,0.549058
0.18,0.78,0.618783,0.542099
0.18,0.8,0.612626,0.535228
0.18,0.82,0.606531,0.528443
0.18,0.84,0.600496,0.521745
0.18,0.86,0.594521,0.515132
0.18,0.88,0.588605,0.508602
0.18,0.9,0.582748,0.502156
0.18,0.92,0.57695,0.495791
0.18,0.94,0.571209,0.489506
0.18,0.96,0.565525,0.483302
0.18,0.98,0.559898,0.477176
0.18,1,0.554327,0.471127
0.2,0,0.904837,0.880237
0.2,0.02,0.895834,0.86908
0.2,0.04,0.88692,0.858064
0.2,0.06,0.878095,0.847188
0.2,0.08,0.869358,0.836449
0.2,0.1,0.860708,0.825847
0.2,0.12,0.852144,0.815379
0.2,0.14,0.843665,0.805044
0.2,0.16,0.83527,0.79484
0.2,0.18,0.826959,0.784765
0.2,0.2,0.818731,0.774817
0.2,0.22,0.810584,0.764996
0.2,0.24,0.802519,0.7553
0.2,0.26,0.794534,0.745726
0.2,0.28,0.786628,0.736274
0.2,0.3,0.778801,0.726941
0.2,0.32,0.771052,0.717727
0.2,0.34,0.763379,0.708629
0.2,0.36,0.755784,0.699647
0.2,0.38,0.748264,0.690779
0.2,0.4,0.740818,0.682023
0.2,0.42,0.733447,0.673378
0.2,0.44,0.726149,0.664843
0.2,0.46,0.718924,0.656416
0.2,0.48,0.71177,0.648095
0.2,0.5,0.704688,0.639881
0.2,0.52,0.697676,0.63177
0.2,0.54,0.690734,0.623762
0.2,0.56,0.683861,0.615856
0.2,0.58,0.677057,0.608049
0.2,0.6,0.67032,0.600342
0.2,0.62,0.66365,0.592733
0.2,0.64,0.657047,0.585219
0.2,0.66,0.650509,0.577802
0.2,0.68,0.644036,0.570478
0.2,0.7,0.637628,0.563247
0.2,0.72,0.631284,0.556107
0.2,0.74,0.625002,0.549058
0.2,0.76,0.618783,0.542099
0.2,0.78,0.612626,0.535228
0.2,0.8,0.606531,0.528443
0.2,0.82,0.600496,0.521745
0.2,0.84,0.594521,0.515132
0.2,0.86,0.588605,0.508602
0.2,0.88,0.582748,0.502156
0.2,0.9,0.57695,0.495791
0.2,0.92,0.571209,0.489506
0.2,0.94,0.565525,0.483302
0.2,0.96,0.559898,0.477176
0.2,0.98,0.554327,0.471127
0.2,1,0.548812,0.465156
0.22,0,0.895834,0.86908
0.22,0.02,0.88692,0.858064
0.22,0.04,0.878095,0.847188
0.22,0.06,0.869358,0.836449
0.22,0.08,0.860708,0.825847
0.22,0.1,0.852144,0.815379
0.22,0.12,0.843665,0.805044
0.22,0.14,0.83527,0.79484
0.22,0.16,0.826959,0.784765
0.22,0.18,0.818731,0.774817
0.22,0.2,0.810584,0.764996
0.22,0.22,0.802519,0.7553
0.22,0.24,0.794534,0.745726
0.22,0.26,0.786628,0.736274
0.22,0.28,0.778801,0.726941
0.22,0.3,0.771052,0.717727
0.22,0.32,0.763379,0.708629
0.22,0.34,0.755784,0.699647
0.22,0.36,0.748264,0.690779
0.22,0.38,0.740818,0.682023
0.22,0.4,0.733447,0.673378
0.22,0.42,0.726149,0.664843
0.22,0.44,0.718924,0.656416
0.22,0.46,0.71177,0.648095
0.22,0.48,0.704688,0.639881
0.22,0.5,0.697676,0.63177
0.22,0.52,0.690734,0.623762
0.22,0.54,0.683861,0.615856
0.22,0.56,0.677057,0.608049
0.22,0.58,0.67032,0.600342
0.22,0.6,0.66365,0.592733
0.22,0.62,0.657047,0.585219
0.22,0.64,0.650509,0.577802
0.22,0.66,0.644036,0.570478
0.22,0.68,0.637628,0.563247
0.22,0.7,0.631284,0.556107
0.22,0.72,0.625002,0.549058
0.22,0.74,0.618783,0.542099
0.22,0.76,0.612626,0.535228
0.22,0.78,0.606531,0.528443
0.22,0.8,0.600496,0.521745
0.22,0.82,0.594521,0.515132
0.22,0.84,0.588605,0.508602
0.22,0.86,0.582748,0.502156
0.22,0.88,0.57695,0.495791
0.22,0.9,0.571209,0.489506
0.22,0.92,0.565525,0.483302
0.22,0.94,0.559898,0.477176
0.22,0.96,0.554327,0.471127
0.22,0.98,0.548812,0.465156
0.22,1,0.543351,0.45926
0.24,0,0.88692,0.858064
0.24,0.02,0.878095,0.847188
0.24,0.04,0.869358,0.836449
0.24,0.06,0.860708,0.825847
0.24,0.08,0.852144,0.815379
0.24,0.1,0.843665,0.805044
0.24,0.12,0.83527,0.79484
0.24,0.14,0.826959,0.784765
0.24,0.16,0.818731,0.774817
0.24,0.18,0.810584,0.764996
0.24,0.2,0.802519,0.7553
0.24,0.22,0.794534,0.745726
0.24,0.24,0.786628,0.736274
0.24,0.26,0.778801,0.726941
0.24,0.28,0.771052,0.717727
0.24,0.3,0.763379,0.708629
0.24,0.32,0.755784,0.699647
0.24,0.34,0.748264,0.690779
0.24,0.36,0.740818,0.682023
0.24,0.38,0.733447,0.673378
0.24,0.4,0.726149,0.664843
0.24,0.42,0.718924,0.656416
0.24,0.44,0.71177,0.648095
0.24,0.46,0.704688,0.639881
0.24,0.48,0.697676,0.63177
0.24,0.5,0.690734,0.623762
0.24,0.52,0.683861,0.615856
0.24,0.54,0.677057,0.608049
0.24,0.56,0.67032,0.600342
0.24,0.58,0.66365,0.592733
0.24,0.6,0.657047,0.585219
0.24,0.62,0.650509,0.577802
0.24,0.64,0.644036,0.570478
0.24,0.66,0.637628,0.563247
0.24,0.68,0.631284,0.556107
0.24,0.7,0.625002,0.549058
0.24,0.72,0.618783,0.542099
0.24,0.74,0.612626,0.535228
0.24,0.76,0.606531,0.528443
0.24,0.78,0.600496,0.521745
0.24,0.8,0.594521,0.515132
